,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities,Beta,Momentum,Size,ResVol
2020-01-30 00:00:00+00:00,0.0062524473724779725,-0.0013825210820872869,0.00531521305372259,0.006709383474548401,0.011789778635617736,-0.003761905422184345,-0.00019838185224217407,0.00236761870948393,0.005053394018248144,0.0017725308882119075,0.004236595987414416,-0.002278752779164706,-0.0008440218353710998,0.0020715616209795087,0.0009142603215156734
2020-01-31 00:00:00+00:00,-0.010224221095282033,-0.017634041355851462,-0.016448528584781897,-0.022114818095011774,-0.014542021520275174,-0.023500397569790624,-0.022126596901429825,-0.020062676494827812,-0.021554337713165558,-0.017350435945739554,-0.012065604936835471,-0.006760015931944498,-0.0005547478984570616,-0.000736142545542517,0.0011993546510651791
2020-02-03 00:00:00+00:00,0.0011200344430567085,0.007885524309239514,0.002412293358979905,-0.013895447887742478,0.010761058417024068,0.006046894084800874,0.006745306517897419,0.004917624471497577,0.017740175517189642,0.006640318652941142,0.016384727660885657,0.00043044133613157217,0.0014820410039038865,0.0010400150496742903,0.005125105744789374
2020-02-04 00:00:00+00:00,0.0218528133617584,0.017545270668157423,0.016722519643222283,0.006237143996044972,0.011036544652315544,0.016950322943904087,0.015989031629840278,0.012136447965894992,0.02130141199243996,0.027636222196528525,0.009743842727099883,0.011975754035606133,0.0016139447208635797,0.0016879697756398099,0.0010661453718252706
2020-02-05 00:00:00+00:00,0.0088361222072776,0.008594123672369676,0.010014742066380573,0.03131790730801048,0.014007850243479251,0.017082081094756115,0.013861861471659066,0.008729808106588265,0.01588619421954806,-0.0008335286558226081,0.004826213903416401,0.002986305373363047,-0.005625450786953444,-0.0017886731986080035,-0.002894519301571537
2020-02-06 00:00:00+00:00,-0.0026149743128499846,-0.0030051741113618136,-0.001797615069186416,-0.01287524355058066,0.00102878781667068,0.002815364835447966,0.0019319485015259097,0.00548356308045229,-0.0015440110637811263,0.003992528621327249,-0.0031101851082697566,-0.0031045992942403794,0.001264459684932209,0.0028648597015148206,0.0020245368954673955
2020-02-07 00:00:00+00:00,-0.006397643490549021,-0.014096248710473169,-0.002728956084181056,-0.009905064550648266,-0.0020280615849310474,-0.008372438398241918,-0.00573288957908183,-0.011880948882204362,-0.016601361874194736,-0.0023470241547875496,-0.005978025315755259,-0.005649019699266229,0.00022038507002216778,0.0010362704426855524,0.0036493828855719127
2020-02-10 00:00:00+00:00,0.008415591771998996,0.005709670935689807,0.00568428784128348,-0.007150291778617253,0.006158522975511408,0.007217909913875961,0.006084390111980152,0.007071957195646678,0.0009598220565330439,0.008193101819956734,0.00706171524780688,0.00028464609521537746,0.0028952750633203517,0.0012539087046004353,0.0008716236890628312
2020-02-11 00:00:00+00:00,0.003454058373516425,0.010278963603082376,0.004699410837133715,0.007911762222924622,0.002149708199061647,0.01188229886219055,0.003374758490746194,0.00734205651346455,0.00529698478469982,0.00954655933206293,0.01003143545377383,0.005637138448357383,-0.0001539652478291332,-0.0021631785220416876,-0.0020487873341611743
2020-02-12 00:00:00+00:00,0.01420845080785975,0.01236389166169024,0.006427566834029528,0.016840002566759424,-0.003931081558089428,0.0015634460006849807,0.0083544104257722,0.002190418530084652,-0.000664428843241437,0.014503045663142167,0.0060431385386521186,0.005816657504288883,0.0015816858303454794,0.00020026953075002286,-0.0018176648780300225
2020-02-13 00:00:00+00:00,-0.0025146754253825205,-0.00016148495565328908,-0.00018130286288294437,0.0014889298443682912,0.0036125411225888496,0.0009959840567731896,-0.0017550670286764197,0.0019846437860361822,-0.0055874083998707575,0.004562914250299262,0.005179180309550379,-0.004034579607106319,0.003910268396785492,0.0011820851457975986,0.0012311414180531943
2020-02-14 00:00:00+00:00,-0.00018337794765499425,-0.0016017255473869865,-0.0034035057453719636,-0.00368348006282471,0.0034778943745370047,0.003983130362222316,-0.000825146907587534,0.0030855716496659314,-0.002960246177494482,0.005679615001433436,-0.003961469166905409,-0.005326005948576992,0.0010680407285368987,0.0009234793429427813,-0.00053999745666329
2020-02-18 00:00:00+00:00,-0.00012794733479075848,-0.002951719542310086,-0.004382326141832293,-0.001027613441339856,-0.001978008306967282,-0.004526621943021751,-0.0006491798853182704,-0.0075285468456423145,-0.005537324721796288,0.000591908651840876,0.0054217523253691875,-0.0038871835200286714,0.00034636859240878555,0.002023293830784273,0.005969629516193113
2020-02-19 00:00:00+00:00,0.005188746428627187,0.009047171634290231,0.00546473679009711,0.012978060904767282,0.006494910133848317,0.0066212380020264265,-0.0009616227006102305,0.003236227081186566,0.0033221961953809193,-0.003405518321545008,0.0058141042905362076,0.005298507741349416,0.002357748259828081,-4.237433994463868e-05,0.0031167918041852165
2020-02-20 00:00:00+00:00,-0.003309091039611488,0.004650094374919256,-0.0005984172031976315,0.001127884671897296,-0.001557286145388785,-0.005448032592114443,-0.0003887086752507326,-0.006638108987799431,0.002550101366730097,0.009728414866668532,-0.003287573602364858,-0.0015400230565715371,-0.0036719861667220527,-0.0029798447922469223,0.0006267386614926583
2020-02-21 00:00:00+00:00,-0.010146852571970887,-0.013759241681403205,-0.005510452772500085,-0.018427635822108622,-0.010995088237915087,-0.004303748483261826,-0.0008899739968447723,-0.009320952065803046,-0.00044559709715760623,-0.0045566349899417305,-0.010375130989598462,-0.007585899858959739,-0.0024839931550693015,0.0005429693092459355,0.0011296758340547262
2020-02-24 00:00:00+00:00,-0.034006247996100886,-0.040583827101049734,-0.027548147979810502,-0.04231451258916177,-0.028362473031592828,-0.02751079013767055,-0.02529352490967768,-0.021609485258905613,-0.025742671131379045,-0.025933267106525167,-0.03142754577826296,-0.013682427295562112,0.001108749673920554,-0.0026609885589346017,0.003423525169373391
2020-02-25 00:00:00+00:00,-0.035828138915484205,-0.03727056495386109,-0.02755121119521437,-0.04565840488075829,-0.02958963265932792,-0.03035422689151043,-0.03322140702397643,-0.0265125897776933,-0.04020197590705395,-0.03265862702180769,-0.030276631292069017,-0.006974052336526613,-0.001095478697030809,0.0028341636115134074,0.001850820364646087
2020-02-26 00:00:00+00:00,-0.01948732520965306,-0.02454824427430428,-0.01943825671644932,-0.02857269870383957,-0.0070754327628595485,0.00012161329506471667,-0.009013514913812717,-0.002686763439395063,-0.009439733995963562,-0.021329865595984526,-0.025843473308252915,-0.009347770524182814,0.001503209952153788,0.0005722015271864585,0.0018866344313159776
2020-02-27 00:00:00+00:00,-0.0320765120346396,-0.037825002044645145,-0.03469191332472891,-0.05684628231518851,-0.04279490372233733,-0.03519709293169165,-0.0357685934608723,-0.04380250699072198,-0.043566936388433425,-0.047962916491557386,-0.04467675124347775,0.0011470784104301022,-0.0009612356520308928,-0.0035278008839440193,-5.600154512535667e-05
2020-02-28 00:00:00+00:00,0.009142451376975265,0.0005801908564326023,-0.00264950177730521,0.02110971666724724,-0.017966208667516703,-0.00391786066909464,-0.010216156879332335,0.00015727844676917917,-0.0011756505961894508,-0.0005209354779839587,-0.007609099142222578,0.013274207792938673,0.0003925859198487812,0.0059474515416782685,0.0018045488126714568
2020-03-02 00:00:00+00:00,0.017193433320116882,0.0165827115792297,0.03644859430806183,0.023009970123270104,0.04459583583467698,0.03984486595939649,0.027363944973820723,0.025428158041363124,0.04034019741392364,0.0342554991021644,0.03986687138199765,-0.003802744598839685,0.005640464453002664,-0.0009398963581407145,-0.001813589815055885
2020-03-03 00:00:00+00:00,-0.02929981479678504,-0.024297626309938515,-0.0232805339996654,-0.01571515477461341,-0.029516208636290894,-0.026890069240484187,-0.021962817751462953,-0.021541170308534294,-0.0057645617800497215,-0.015260815815330592,-0.026197915676052373,-0.010705170061520846,0.0037788823219619865,-0.0021558650409223773,0.0025406554073876472
2020-03-04 00:00:00+00:00,0.025743857726168346,0.03140191422778218,0.03634434146379446,0.02089703849218808,0.028899232351622135,0.05042375756850812,0.03966194724482052,0.03967379323383841,0.03728256532913927,0.03737595063968438,0.048075212107801905,0.0009689288917702894,0.004888963052224779,0.002668077627128062,-0.004334376702494736
2020-03-05 00:00:00+00:00,-0.0394691876295333,-0.05371678451879026,-0.021358103126761445,-0.027267275579921414,-0.03888248433984295,-0.02704751757423533,-0.03555526376625451,-0.0189383451614661,-0.028683245976568173,-0.023053519952160983,-0.02280364473006121,-0.009895159814399278,0.0022578974755795766,0.003099378736091744,0.004472287336403007
2020-03-06 00:00:00+00:00,-0.021317520203872765,-0.019655115543861384,-0.0199077213744152,-0.07610683994609853,-0.03119909411761966,-0.011078482827271583,-0.013923240715714697,-0.016501399639175806,-0.02627043798981839,-0.03147993880701659,-0.02443578982451658,-0.009535803719899188,-0.0032850144546922697,0.0003134604823171147,-0.003141659444451859
2020-03-09 00:00:00+00:00,-0.06453827301547557,-0.07369338195435181,-0.058545653664078295,-0.21387648395283954,-0.08898795605863734,-0.06308584514212175,-0.07436861388484065,-0.05892267392309893,-0.0852932457727074,-0.09311928556540709,-0.0980518595625969,-0.02237150083215695,0.0021346070131717716,0.009638189971546123,-0.0025752293401542915
2020-03-10 00:00:00+00:00,0.037130250212568106,0.03216145299831219,0.030083736291319666,0.0008152523374025193,0.0380454919214406,0.03361680283867064,0.04180150197884588,0.03280517236641691,0.027593833575480196,0.04739128212133384,0.02686430112784032,0.012797778185466251,0.0017836864379980034,-0.0083489542214475,-0.004315632097054797
2020-03-11 00:00:00+00:00,-0.04006056759782687,-0.06411027769928224,-0.05592301745869472,-0.045772433388623045,-0.04974257955339348,-0.0423500558144546,-0.04033541500365176,-0.04099134812709115,-0.04922547425391372,-0.0629473399519551,-0.05884136641649092,-0.010346193853605311,0.002108099004315891,0.009398626375743279,-0.002754851476469293
2020-03-12 00:00:00+00:00,-0.09917410752715834,-0.13275207652793516,-0.12401804503700305,-0.10987674699601131,-0.11498903224056627,-0.089743616962966,-0.11431723223318929,-0.10527375957524347,-0.11050795511607225,-0.1249362478084326,-0.13918615460487593,-0.015754989447652495,0.0011175403624551533,-0.00441035808613623,-0.008642299019277367
2020-03-13 00:00:00+00:00,0.09118729417791181,0.05895272887886837,0.09383299626686072,0.08854506835023893,0.1202000864870603,0.07731657629231245,0.0833137891671067,0.08726993051192368,0.07942886294560692,0.09785929020622,0.07739956936307692,0.01908789121478352,-0.00476838586312759,0.008998237538625385,0.0007433237244215509
2020-03-16 00:00:00+00:00,-0.09371376473561223,-0.15259789630660667,-0.07372119955033718,-0.11976848662127032,-0.11151264746536484,-0.10340115648269,-0.09775115917699952,-0.10860386764018086,-0.1131153065746801,-0.1725752277794584,-0.12858438092996502,-0.0239905849752141,-0.009190549701513137,0.009818352376592432,0.008868733184732304
2020-03-17 00:00:00+00:00,0.00805166204023158,-0.027312686659002244,0.03893083780617447,-0.05447443445256934,0.038191929092925014,0.024689274686231163,0.019937495980907792,0.050209100195954086,0.04781110107469904,0.020384488506670878,0.08045491042195711,-0.015114394941180371,0.00471739551561395,-0.01088358596066214,-0.010765497780617016
2020-03-18 00:00:00+00:00,-0.06238624401475837,-0.08048393837061993,-0.03676863543866879,-0.10438294580885657,-0.0537013886229742,-0.037500597167127524,-0.05728136442455013,-0.04101220409130234,-0.051626753126724545,-0.08892887249477484,-0.06028318861068007,-0.020954728497536233,-0.005141528052783933,0.02084490783585432,0.0024911363033345265
2020-03-19 00:00:00+00:00,0.035233370710773766,0.022561267832209624,0.014298199220136825,0.039364213063314564,-0.006737567561398239,0.014131909195917504,-0.0010391333318302129,0.023010538578889538,0.030077073118163045,0.018058256183340827,-0.013666978817838852,0.026258691621502846,-0.00022082058965617915,-0.013597806938025312,0.0062372841004778275
2020-03-20 00:00:00+00:00,-0.044622270334498886,-0.008629916803169383,-0.02824913814259281,-0.006589275246166199,-0.03668904333735436,-0.03513125580850707,-0.0433166621922989,-0.044536445308998786,-0.03346363555881653,-0.0376534816423774,-0.045803191218792526,0.0113376438603155,-0.0036473116592767247,0.006249886411877968,0.011702014277778224
2020-03-23 00:00:00+00:00,0.021429034285991685,0.01749811852013288,-0.00635111247097617,-0.04591093803900194,-0.047137471418866046,-0.030023098669147832,-0.022314875934584498,0.001445667511591069,-0.03949858954813626,-0.02548209719053203,-0.018418194848389264,0.012648302725716876,0.0032293443346146622,0.015174419186255976,0.015078034583242896
2020-03-24 00:00:00+00:00,0.07293992562864796,0.1411544218106588,0.07719632046086844,0.11576977326025041,0.10355770268613142,0.0942355906892515,0.1141340000658442,0.08962174613831042,0.10714267609569879,0.0810847370305355,0.11917888783799281,0.029447487830787926,0.004519906133337659,-0.004000126921282462,-0.0025690570049502616
2020-03-25 00:00:00+00:00,0.023011785686805158,0.056325299248876866,0.03069112153890654,0.019656384959261825,0.028059485243413992,0.037467675706158624,0.036347908826067456,0.00037600269532524954,0.028296314061039666,0.060214918529616725,0.04034317068792876,0.01788018799820303,-0.0018906176867875507,-0.0014753789057468634,0.0056057981839498635
2020-03-26 00:00:00+00:00,0.05503296858351218,0.035505484009830446,0.03938714339964775,0.057894129689846745,0.07192347273203556,0.06820052591644211,0.05725525968548503,0.06881996400537327,0.04657084731018322,0.05786906695334206,0.07079066390208227,-0.002411917031424701,0.002252099595567675,-0.0022953229677538235,-0.008374019258905175
2020-03-27 00:00:00+00:00,-0.06493875383335111,-0.054415246664297465,-0.03334747322138383,-0.04440911990245548,-0.02441212243203147,-0.03295165085783315,-0.044496065782732505,-0.04338107346758492,-0.03884349324741996,-0.00815074314655731,-0.009133557519183063,-0.017730673326702164,0.006392567133730886,-0.005160270457208415,-0.004971996877056261
2020-03-30 00:00:00+00:00,0.027829275088142105,0.012532192117874168,0.028753658951578664,0.011885997594200282,0.02484820516670524,0.03987049055514214,0.02612103401056193,0.03935841312298584,0.030362584351420436,0.002603964988928887,0.022902947285162168,-0.004732287332352419,0.004014817761232992,-0.0007496498929940758,-0.008671530376381726
2020-03-31 00:00:00+00:00,-0.004681107719909403,-0.02280882980482414,-0.022518028732000216,0.004386548391412093,-0.04126623446204135,-0.011667824229053297,-0.014594361916646462,-0.023585354969758086,-0.005968421810704297,-0.0385781138455282,-0.0433962897171711,0.001405474392127375,-0.0017740433928858054,-0.0044907966693863875,0.0001884087051060799
2020-04-01 00:00:00+00:00,-0.055967481555545595,-0.05124408869548537,-0.03388177957182126,-0.007457624746914835,-0.043148856276374915,-0.04839601615719486,-0.04272561349139663,-0.038785507833516884,-0.0254106710702318,-0.062483408787841324,-0.06391472822011605,-0.018331901878947402,0.0006734923726964443,0.002822875641805682,-0.0010874640119961304
2020-04-02 00:00:00+00:00,-0.005234733758494722,-0.009996875309805298,0.006857989808412772,0.11286953933828568,0.018295852907452902,0.015959966112825727,0.012298861442141542,0.0122843288908556,0.010354826767709989,-0.013467465360359462,0.019743797075705057,-0.008102366401779703,0.0036825203701957134,0.002357692903535444,-0.004377843529665934
